,LocationName,SourceFile,AnnotationType,RelativeStartTime,RelativeEndTime,StartTime,EndTime,FileStartTime,LowFreq,HighFreq,Annotation
829,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:21:51.078384,0 days 00:21:52.209272,2024-03-27 18:06:51.078384+00:00,2024-03-27 18:06:52.209272+00:00,2024-03-27 17:45:00,696.6,1171.5,C
830,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:21:54.722355,0 days 00:21:56.418687,2024-03-27 18:06:54.722355+00:00,2024-03-27 18:06:56.418687+00:00,2024-03-27 17:45:00,707.1,1203.1,C
831,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:21:56.984131,0 days 00:21:58.366327,2024-03-27 18:06:56.984131+00:00,2024-03-27 18:06:58.366327+00:00,2024-03-27 17:45:00,749.3,1308.7,C
832,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:01.696163,0 days 00:22:03.015532,2024-03-27 18:07:01.696163+00:00,2024-03-27 18:07:03.015532+00:00,2024-03-27 17:45:00,749.3,1277.0,C
833,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:06.031232,0 days 00:22:07.727564,2024-03-27 18:07:06.031232+00:00,2024-03-27 18:07:07.727564+00:00,2024-03-27 17:45:00,749.3,1203.1,C
834,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:11.308708,0 days 00:22:12.628077,2024-03-27 18:07:11.308708+00:00,2024-03-27 18:07:12.628077+00:00,2024-03-27 17:45:00,791.5,1245.4,C
835,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:20.355810,0 days 00:22:21.486698,2024-03-27 18:07:20.355810+00:00,2024-03-27 18:07:21.486698+00:00,2024-03-27 17:45:00,738.8,1350.9,C
836,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:18.722305,0 days 00:22:20.167329,2024-03-27 18:07:18.722305+00:00,2024-03-27 18:07:20.167329+00:00,2024-03-27 17:45:00,643.8,1150.4,C
837,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:04.837518,0 days 00:22:05.842751,2024-03-27 18:07:04.837518+00:00,2024-03-27 18:07:05.842751+00:00,2024-03-27 17:45:00,728.2,1160.9,C
838,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:21:58.806117,0 days 00:22:00.125486,2024-03-27 18:06:58.806117+00:00,2024-03-27 18:07:00.125486+00:00,2024-03-27 17:45:00,686.0,1171.5,C
839,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:22.460630,0 days 00:22:23.403037,2024-03-27 18:07:22.460630+00:00,2024-03-27 18:07:23.403037+00:00,2024-03-27 17:45:00,759.9,1192.6,C
840,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:24.471097,0 days 00:22:25.916120,2024-03-27 18:07:24.471097+00:00,2024-03-27 18:07:25.916120+00:00,2024-03-27 17:45:00,781.0,1308.7,C
841,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:25.413504,0 days 00:22:26.481564,2024-03-27 18:07:25.413504+00:00,2024-03-27 18:07:26.481564+00:00,2024-03-27 17:45:00,696.6,1160.9,C
842,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:26.732873,0 days 00:22:27.989414,2024-03-27 18:07:26.732873+00:00,2024-03-27 18:07:27.989414+00:00,2024-03-27 17:45:00,802.1,1129.3,C
843,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:33.392545,0 days 00:22:34.649086,2024-03-27 18:07:33.392545+00:00,2024-03-27 18:07:34.649086+00:00,2024-03-27 17:45:00,675.4,1182.0,C
844,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:34.963222,0 days 00:22:36.785208,2024-03-27 18:07:34.963222+00:00,2024-03-27 18:07:36.785208+00:00,2024-03-27 17:45:00,823.2,1234.8,C
845,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:37.853268,0 days 00:22:39.361118,2024-03-27 18:07:37.853268+00:00,2024-03-27 18:07:39.361118+00:00,2024-03-27 17:45:00,696.6,1203.1,C
846,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:39.738081,0 days 00:22:40.743315,2024-03-27 18:07:39.738081+00:00,2024-03-27 18:07:40.743315+00:00,2024-03-27 17:45:00,664.9,1171.5,C
847,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:41.560067,0 days 00:22:42.628127,2024-03-27 18:07:41.560067+00:00,2024-03-27 18:07:42.628127+00:00,2024-03-27 17:45:00,622.7,1129.3,C
848,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:29.999881,0 days 00:22:31.005115,2024-03-27 18:07:29.999881+00:00,2024-03-27 18:07:31.005115+00:00,2024-03-27 17:45:00,759.9,1182.0,C
849,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:44.701421,0 days 00:22:46.083618,2024-03-27 18:07:44.701421+00:00,2024-03-27 18:07:46.083618+00:00,2024-03-27 17:45:00,686.0,1150.4,C
850,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:46.020790,0 days 00:22:47.465814,2024-03-27 18:07:46.020790+00:00,2024-03-27 18:07:47.465814+00:00,2024-03-27 17:45:00,759.9,1245.4,C
851,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:22:48.471047,0 days 00:22:49.916070,2024-03-27 18:07:48.471047+00:00,2024-03-27 18:07:49.916070+00:00,2024-03-27 17:45:00,823.2,1255.9,C
852,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:24.376844,0 days 00:23:25.633386,2024-03-27 18:08:24.376844+00:00,2024-03-27 18:08:25.633386+00:00,2024-03-27 17:45:00,643.8,1308.7,C
853,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:42.533874,0 days 00:23:43.978897,2024-03-27 18:08:42.533874+00:00,2024-03-27 18:08:43.978897+00:00,2024-03-27 17:45:00,738.8,1414.2,C
854,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:47.937004,0 days 00:23:49.507682,2024-03-27 18:08:47.937004+00:00,2024-03-27 18:08:49.507682+00:00,2024-03-27 17:45:00,770.4,1435.3,C
855,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:51.518149,0 days 00:23:52.900345,2024-03-27 18:08:51.518149+00:00,2024-03-27 18:08:52.900345+00:00,2024-03-27 17:45:00,749.3,1372.0,C
856,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:23:52.900345,0 days 00:23:54.156887,2024-03-27 18:08:52.900345+00:00,2024-03-27 18:08:54.156887+00:00,2024-03-27 17:45:00,876.0,1298.1,C
857,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:01.005040,0 days 00:24:03.643778,2024-03-27 18:09:01.005040+00:00,2024-03-27 18:09:03.643778+00:00,2024-03-27 17:45:00,738.8,1435.3,C
858,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:06.847960,0 days 00:24:08.418637,2024-03-27 18:09:06.847960+00:00,2024-03-27 18:09:08.418637+00:00,2024-03-27 17:45:00,770.4,1435.3,C
859,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:08.669945,0 days 00:24:09.612352,2024-03-27 18:09:08.669945+00:00,2024-03-27 18:09:09.612352+00:00,2024-03-27 17:45:00,654.3,1213.7,C
860,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:10.020840,0 days 00:24:11.088901,2024-03-27 18:09:10.020840+00:00,2024-03-27 18:09:11.088901+00:00,2024-03-27 17:45:00,728.2,1308.7,C
861,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:12.094135,0 days 00:24:13.350676,2024-03-27 18:09:12.094135+00:00,2024-03-27 18:09:13.350676+00:00,2024-03-27 17:45:00,601.6,1456.4,C
862,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:13.350676,0 days 00:24:15.863760,2024-03-27 18:09:13.350676+00:00,2024-03-27 18:09:15.863760+00:00,2024-03-27 17:45:00,569.9,1393.1,C
863,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:17.999881,0 days 00:24:20.010348,2024-03-27 18:09:17.999881+00:00,2024-03-27 18:09:20.010348+00:00,2024-03-27 17:45:00,654.3,1403.7,C
864,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:21.015582,0 days 00:24:22.774741,2024-03-27 18:09:21.015582+00:00,2024-03-27 18:09:22.774741+00:00,2024-03-27 17:45:00,622.7,1488.1,C
865,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:23.403012,0 days 00:24:25.224997,2024-03-27 18:09:23.403012+00:00,2024-03-27 18:09:25.224997+00:00,2024-03-27 17:45:00,738.8,1414.2,C
866,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:26.293058,0 days 00:24:27.926562,2024-03-27 18:09:26.293058+00:00,2024-03-27 18:09:27.926562+00:00,2024-03-27 17:45:00,749.3,1445.9,C
867,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:27.675254,0 days 00:24:29.120277,2024-03-27 18:09:27.675254+00:00,2024-03-27 18:09:29.120277+00:00,2024-03-27 17:45:00,643.8,1266.5,C
868,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:28.806142,0 days 00:24:30.690954,2024-03-27 18:09:28.806142+00:00,2024-03-27 18:09:30.690954+00:00,2024-03-27 17:45:00,738.8,1393.1,C
869,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:31.193571,0 days 00:24:32.450113,2024-03-27 18:09:31.193571+00:00,2024-03-27 18:09:32.450113+00:00,2024-03-27 17:45:00,759.9,1329.8,C
870,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:32.764249,0 days 00:24:34.083618,2024-03-27 18:09:32.764249+00:00,2024-03-27 18:09:34.083618+00:00,2024-03-27 17:45:00,675.4,1456.4,C
871,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:34.083618,0 days 00:24:35.465814,2024-03-27 18:09:34.083618+00:00,2024-03-27 18:09:35.465814+00:00,2024-03-27 17:45:00,886.5,1456.4,C
872,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:38.355860,0 days 00:24:40.115019,2024-03-27 18:09:38.355860+00:00,2024-03-27 18:09:40.115019+00:00,2024-03-27 17:45:00,749.3,1435.3,C
873,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:40.240673,0 days 00:24:41.937004,2024-03-27 18:09:40.240673+00:00,2024-03-27 18:09:41.937004+00:00,2024-03-27 17:45:00,728.2,1329.8,C
874,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:42.942238,0 days 00:24:45.015532,2024-03-27 18:09:42.942238+00:00,2024-03-27 18:09:45.015532+00:00,2024-03-27 17:45:00,833.8,1350.9,C
875,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:24:48.094060,0 days 00:24:49.853218,2024-03-27 18:09:48.094060+00:00,2024-03-27 18:09:49.853218+00:00,2024-03-27 17:45:00,802.1,1403.7,C
876,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:10.492031,0 days 00:25:12.439671,2024-03-27 18:10:10.492031+00:00,2024-03-27 18:10:12.439671+00:00,2024-03-27 17:45:00,770.4,1361.4,C
877,CAR213,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR213_20240327$174500_1711540800.Table.1.selections.txt,Acoustic,0 days 00:25:13.382077,0 days 00:25:15.015582,2024-03-27 18:10:13.382077+00:00,2024-03-27 18:10:15.015582+00:00,2024-03-27 17:45:00,854.9,1329.8,C
878,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$082600_1711334460.Table.1.selections.txt,Acoustic,0 days 00:06:40.951196,0 days 00:06:42.121926,2024-03-25 08:32:40.951196+00:00,2024-03-25 08:32:42.121926+00:00,2024-03-25 08:26:00,997.1,1373.9,O
879,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$134500_1711353600.Table.1.selections.txt,Acoustic,0 days 00:16:00.780485,0 days 00:16:01.256095,2024-03-25 14:01:00.780485+00:00,2024-03-25 14:01:01.256095+00:00,2024-03-25 13:45:00,1100.1,1735.1,O
880,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$154500_1711360800.Table.1.selections.txt,Acoustic,0 days 00:03:31.865844,0 days 00:03:32.402429,2024-03-25 15:48:31.865844+00:00,2024-03-25 15:48:32.402429+00:00,2024-03-25 15:45:00,863.5,2289.5,O
881,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$154500_1711360800.Table.1.selections.txt,Acoustic,0 days 00:03:35.402426,0 days 00:03:35.939010,2024-03-25 15:48:35.402426+00:00,2024-03-25 15:48:35.939010+00:00,2024-03-25 15:45:00,824.0,2333.9,O
882,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$154500_1711360800.Table.1.selections.txt,Acoustic,0 days 00:03:42.499993,0 days 00:03:43.036578,2024-03-25 15:48:42.499993+00:00,2024-03-25 15:48:43.036578+00:00,2024-03-25 15:45:00,888.2,2274.7,O
883,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$154500_1711360800.Table.1.selections.txt,Acoustic,0 days 00:03:47.353647,0 days 00:03:47.865841,2024-03-25 15:48:47.353647+00:00,2024-03-25 15:48:47.865841+00:00,2024-03-25 15:45:00,853.6,2294.4,O
884,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:21:44.182918,0 days 00:21:44.682918,2024-03-25 17:06:44.182918+00:00,2024-03-25 17:06:44.682918+00:00,2024-03-25 16:45:00,1041.1,2664.5,O
885,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:21:24.073169,0 days 00:21:24.597559,2024-03-25 17:06:24.073169+00:00,2024-03-25 17:06:24.597559+00:00,2024-03-25 16:45:00,1075.7,2427.6,O
886,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:21:27.085361,0 days 00:21:27.646336,2024-03-25 17:06:27.085361+00:00,2024-03-25 17:06:27.646336+00:00,2024-03-25 16:45:00,1090.5,2417.8,O
887,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:21:32.256087,0 days 00:21:32.695111,2024-03-25 17:06:32.256087+00:00,2024-03-25 17:06:32.695111+00:00,2024-03-25 16:45:00,1051.0,2437.5,O
888,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:21:11.817070,0 days 00:21:12.256094,2024-03-25 17:06:11.817070+00:00,2024-03-25 17:06:12.256094+00:00,2024-03-25 16:45:00,1046.1,2220.4,O
889,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:26:39.756091,0 days 00:26:40.207310,2024-03-25 17:11:39.756091+00:00,2024-03-25 17:11:40.207310+00:00,2024-03-25 16:45:00,1065.8,2052.6,O
890,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240325$164500_1711364400.Table.1.selections.txt,Acoustic,0 days 00:26:49.243900,0 days 00:26:49.768289,2024-03-25 17:11:49.243900+00:00,2024-03-25 17:11:49.768289+00:00,2024-03-25 16:45:00,986.8,2156.2,O
